host_response_rate,host_acceptance_rate,host_listings_count,accommodates,bedrooms,beds,minimum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,calculated_host_listings_count,reviews_per_month
0.4106811043956677,-0.4616566687667516,-0.6192310628284293,1.3653456743447085,2.255570142709149,0.8577226592966567,1.5182306133484502,0.9916832211836067,-0.22834731057372165,-0.6226522184128097,-1.0235492562210888,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.6668924371629927,-0.8754962700424592
0.4106811043956677,0.40942886875289436,-0.6247475929948026,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.1050579897061531,-0.844521605465599,-1.0551334597013222,-1.1207617319858003,-1.424398048019369,-0.2807010574794518,-0.5566386327193764,-0.5836026491941851,0.5099696040227912,-0.6586173210238765,-0.5945226078973759
0.4106811043956677,0.3472084732157768,-0.05102845569197048,0.029695945634979633,0.2240740221028722,0.8577226592966567,-0.22992634378727644,-0.3344647091741529,-0.33858546379073506,0.10535399373233043,0.7993583445758515,-0.3940801236221553,-0.7549965618721114,-0.5836026491941851,-2.297414634955049,-0.4682896498242026,-0.6346617024895306
0.4106811043956677,0.40942886875289436,1.1570916507438012,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.22992634378727644,1.8077742552499205,1.535463140898493,1.5996825344513024,1.3338234003068916,-0.18149437460458617,-0.15992277441390662,-0.5836026491941851,0.2622592299953351,1.9314940305195103,-0.5142444187130664
0.22511704213343156,0.3472084732157768,1.0302114569172134,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.2923605208278381,-0.3344647091741529,-0.22834731057372165,-0.5460199855554265,0.026292817536311398,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,1.4432621783116515,-0.4179105916918949
0.4106811043956677,0.22276768214154166,1.637029775218286,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-0.43647608843244207,-0.8346571532672954,-0.5460199855554265,-0.47954018163770873,-0.4365972734256691,-0.0938034646963283,0.9732938405862207,-0.01297451892406246,1.9232189143803942,-0.4179105916918949
-0.8882673314399853,0.28498807767865925,-0.2110078305167987,-0.4155206306015967,-0.791674038200266,-1.1269807559674931,-0.042623812665591426,-0.3344647091741529,-0.39370454039924174,-0.6609683348415013,-1.729806651294249,0.04526375768082085,-0.4905193230017981,-0.5836026491941851,-0.4258251423031551,-0.03798361059015756,-0.37777149709974006
0.4106811043956677,0.40942886875289436,-0.6192310628284293,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.22992634378727644,1.093694600441896,1.149629604638946,1.3314697194504612,0.5321258167103315,-0.5216315730326967,-0.2921613938490632,1.7517420854764238,-0.9487692652500088,-0.6503422048847601,0.8183735217464723
0.13233501100231349,-3.448235654548395,1.3005214350695093,0.47491252187155597,0.2240740221028722,-0.4654129508794431,-0.22992634378727644,1.9097856345082096,1.7559394473325198,1.4081019523078444,-1.2144296332678888,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,-0.03798361059015756,-0.7791624430212878
0.4106811043956677,0.40942886875289436,-0.6302641231611761,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,1.1957059797001852,0.212605302294332,0.02872176087494725,0.3412454396635315,0.9381239035546112,0.03843515473882831,0.19484559569601778,0.2072124802114546,-0.6668924371629927,0.015591629903376642
0.4106811043956677,0.40942886875289436,-0.5750988214974422,1.3653456743447085,2.255570142709149,2.1808582694727567,0.0822445414155319,-0.844521605465599,-0.06299008074820153,-0.6226522184128097,-0.7849487849125888,-0.2665286742116138,-0.15992277441390662,-0.5836026491941851,0.06959560575175705,-0.5841412757718302,-0.2653820322417067
0.039552979871195416,0.3472084732157768,0.268930293957686,1.3653456743447085,2.255570142709149,1.5192904643847067,1.5182306133484502,-0.13044195065757447,0.1574862256858253,-0.2778071705545854,0.28398132654949143,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,0.6240256805391425,-0.8514128132871663
0.4106811043956677,0.28498807767865925,-0.6357806533275495,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.1050579897061531,-0.7425102262073097,-0.6692999234417752,-0.5460199855554265,-0.4604521439330287,0.08778090748433467,1.7575372073958642,2.5301903303666267,0.3448293546711546,-0.675167553302109,1.5087659487315344
0.4106811043956677,-0.6483178553781043,-0.6357806533275495,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,0.0822445414155319,-1.1505557432404665,-1.0000143830928154,-1.159077848414492,-0.2695717668862287,-0.2665286742116138,-0.2260420841314849,-0.5836026491941851,0.6200631035905497,-0.675167553302109,-0.20115948089425906
0.4106811043956677,0.40942886875289436,-0.3599541450088801,-0.4155206306015967,-0.791674038200266,-1.1269807559674931,-0.22992634378727644,-1.0485443639821774,-1.2204906895268424,-1.0441294991284171,0.21717319458311143,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.2614117463462964,-0.8433849943687354
0.4106811043956677,0.3472084732157768,-0.6247475929948026,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-1.1505557432404665,-1.3307288427438557,-1.1973939648431835,-0.030971295577728618,-0.4082525068899932,-0.2260420841314849,-0.5836026491941851,0.6200631035905497,-0.6586173210238765,-0.3055211268338615
-1.7233056116200478,0.3472084732157768,1.3501702065668697,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,1.2977173589584745,1.2598677578559594,0.9866246715922369,1.1143109667030717,-0.464942039961345,-0.5566386327193764,-0.5836026491941851,-0.8937225154661282,2.1549221662756493,-0.4580496862840496
0.4106811043956677,0.40942886875289436,-0.6247475929948026,2.255778826817861,2.255570142709149,0.8577226592966567,0.0822445414155319,-0.5384874676907313,-0.28346638718222833,-0.3927555198406602,0.12173300605971142,-0.3373905905508035,-0.6227579424369547,0.19484559569601778,0.6200631035905497,-0.6586173210238765,-0.6507173403263925
0.4106811043956677,-0.834979041989457,-0.5254500500000817,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.2923605208278381,1.093694600441896,1.4252249876814795,1.5230503015939192,1.2574712494881717,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.5510408112153652,-0.8353571754503044
-1.7233056116200478,0.3472084732157768,1.3501702065668697,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,-0.23245332991586368,0.4330816087283588,0.8333602058774706,0.9425186273609516,-0.19566675787242413,0.36903170332671986,-0.5836026491941851,-0.01297451892406246,2.1549221662756493,0.22431492178258147
0.4106811043956677,0.40942886875289436,-0.5806153516638156,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.042623812665591426,-0.23245332991586368,0.48820068533686556,0.22030234301840518,0.6848301183477715,-0.5641487228362105,-0.6888772521545331,-0.5836026491941851,-0.7561056410064307,-0.6006915080500627,-0.8353571754503044
0.4106811043956677,0.22276768214154166,1.637029775218286,0.47491252187155597,1.2398220824060104,0.1961548542086068,-0.2923605208278381,-0.13044195065757447,-0.17322823396521494,0.33525069230447996,0.3889655339252315,-0.3940801236221553,-0.6227579424369547,-0.5836026491941851,0.45492285423891315,1.9232189143803942,-0.6025504268158068
0.4106811043956677,0.40942886875289436,1.1570916507438012,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,1.8077742552499205,1.8661776005495332,1.5996825344513024,1.1620310609647717,0.031091374412982917,0.1706737741739849,-0.5836026491941851,0.06959560575175705,1.9314940305195103,-0.33763240250758536
0.4106811043956677,0.3472084732157768,0.14205010013109806,-0.860737206838173,-0.791674038200266,-1.1269807559674931,-0.22992634378727644,-0.23245332991586368,0.37796253211985215,0.6417796237340126,1.2192951740788116,0.4137457226446073,0.831866871349768,0.9732938405862207,-0.6735355163306113,-0.6006915080500627,0.858512616338627
0.4106811043956677,0.3472084732157768,1.6535793657174063,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-0.43647608843244207,0.10236714907731859,-0.316123286983277,-0.040515314430068616,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,2.7176300637355544,-0.8674684511240283
0.4106811043956677,0.3472084732157768,-0.5916484119965624,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,-0.7425102262073097,-0.6692999234417752,-0.5077038691267349,0.6180219863813915,-0.5924934893718864,-0.6227579424369547,-0.5836026491941851,-3.5084431302003916,-0.6089666241891789,-0.7069120727554092
0.4106811043956677,0.40942886875289436,-0.6302641231611761,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,1.4557964363078886,-1.1505557432404665,-0.33858546379073506,-0.04791047198243593,-1.577102349656809,2.383706996874081,-0.4905193230017981,-0.5836026491941851,0.2072124802114546,-0.675167553302109,0.5373998596013888
-0.14601108239104071,0.3472084732157768,0.2854798844568061,4.036645131764167,5.302814323618564,4.165561684736907,-0.16749216674671477,-0.23245332991586368,0.212605302294332,-0.009594355553744337,0.26489328884481145,-0.464942039961345,-0.6888772521545331,-0.5836026491941851,-0.3707783925192771,0.6323007966782588,-0.7791624430212878
0.4106811043956677,-0.08833429554404618,-0.6192310628284293,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-1.1505557432404665,-0.06299008074820153,0.14367011016102202,-0.0023392390207086096,1.3349506350540734,1.030224800502503,-0.5836026491941851,0.1796891053195156,-0.675167553302109,0.8183735217464723
0.4106811043956677,0.3472084732157768,-0.5916484119965624,0.9201290981081323,0.2240740221028722,0.1961548542086068,-0.22992634378727644,1.1957059797001852,0.9842723748134259,0.6800957401627042,0.7230061937571316,-0.4082525068899932,0.23679308389156323,0.9732938405862207,-0.12306801849181855,-0.6503422048847601,0.38487130015120075
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.7425102262073097,0.4330816087283588,0.8333602058774706,-0.5081722381947287,1.1648820358400183,1.1624634199376593,1.7517420854764238,-0.26068489295151853,-0.675167553302109,0.7140118758068696
-0.33157514465327687,0.03610649553018896,1.6149636545527926,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-1.1505557432404665,-1.110252536309829,-1.3889745469866415,-1.338501878348309,-0.4791144232291829,-0.6227579424369547,-0.5836026491941851,0.06959560575175705,-0.013158262172808808,-0.4741053241209115
0.31789907326454964,0.16054728660442408,-0.22755742101591886,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-0.9465329847238881,-0.9448953064843089,-1.0441294991284171,-0.24093971032920866,-0.42242489015783113,-0.6227579424369547,-0.5836026491941851,0.6200631035905497,-0.06280895900750631,-0.7871902619397187
0.4106811043956677,0.16054728660442408,-0.5033839293345882,1.3653456743447085,1.2398220824060104,0.8577226592966567,-0.2923605208278381,1.093694600441896,0.3228434555113454,0.5268312744479379,0.3412454396635315,-0.6066658726397244,-0.6888772521545331,0.19484559569601778,0.6200631035905497,-0.48483988210243517,-0.09679783495465664
0.4106811043956677,0.22276768214154166,1.637029775218286,0.47491252187155597,1.2398220824060104,0.1961548542086068,-0.2923605208278381,0.07358080785900394,0.9291532982049192,0.8716763223061622,0.43668562818693146,-0.5924934893718864,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,1.9232189143803942,-0.8032458997765808
-3.207818109717937,0.28498807767865925,1.9625050550343157,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.042623812665591426,-1.1505557432404665,-0.8346571532672954,-0.3927555198406602,0.8470784388375516,-0.5783211061040485,-0.7549965618721114,-0.5836026491941851,-0.28820826784345754,3.2224121482216455,-0.8674684511240283
0.4106811043956677,0.40942886875289436,-0.6357806533275495,2.255778826817861,3.2713182030122874,1.5192904643847067,-0.2923605208278381,-0.7425102262073097,-0.6692999234417752,-0.7759166841275761,-1.338501878348309,0.5554695553229867,1.3608213490903942,1.7517420854764238,0.06959560575175705,-0.675167553302109,0.5855667731119746
0.4106811043956677,0.3472084732157768,-0.5971649421629358,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-0.844521605465599,-0.22834731057372165,-0.3927555198406602,-1.0044612185164088,-0.13897722480107236,1.493059968525551,1.7517420854764238,0.45492285423891315,-0.6172417403282952,3.1303853702545865
0.4106811043956677,-1.394962601823515,-0.6357806533275495,-0.4155206306015967,-0.791674038200266,0.1961548542086068,-0.22992634378727644,-0.13044195065757447,-0.5039426936162552,0.14367011016102202,0.7707262880188316,0.8389172206797455,0.5012703227618764,0.19484559569601778,-0.3432550176273356,-0.675167553302109,-0.25735421332327574
0.4106811043956677,-0.08833429554404618,-0.5971649421629358,-0.4155206306015967,-0.791674038200266,-1.1269807559674931,-0.22992634378727644,0.8896718419253176,1.3701059110729727,1.4847341851652276,-0.6513325209798287,-0.4791144232291829,-0.6227579424369547,-0.5836026491941851,-0.20563814316763807,-0.6172417403282952,-0.4981887808762044
0.4106811043956677,0.3472084732157768,0.6275047547719561,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.16749216674671477,0.07358080785900394,0.3228434555113454,0.7567279730200874,1.2383832117834916,-0.5499763395683727,-0.5566386327193764,0.19484559569601778,0.6200631035905497,1.128807765025234,-0.8112737186950115
0.4106811043956677,0.28498807767865925,-0.6302641231611761,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,0.58363770415045,0.04724807246881189,-0.3544394034119686,-0.19321961606750865,3.4466357419619267,1.096344110220081,1.7517420854764238,0.48244622913085217,-0.675167553302109,1.3321539325260532
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.43647608843244207,0.212605302294332,0.6800957401627042,0.3126133831065115,-0.06811530846188266,-0.027684154978749997,-0.5836026491941851,-0.09554464359987952,-0.675167553302109,-0.5624113322236521
-0.14601108239104071,0.40942886875289436,-0.5089004595009616,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.2923605208278381,1.093694600441896,1.4803440642899863,1.5613664180226108,-0.0023392390207086096,0.8672619872154214,1.955895136548599,0.9732938405862207,-0.12306801849181855,-0.4931149982415514,2.448020762187956
0.4106811043956677,0.40942886875289436,-0.6192310628284293,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.2923605208278381,-0.23245332991586368,-0.17322823396521494,-0.20117493769720227,-1.615278425066169,-0.2948734407472897,0.7657475616321897,0.19484559569601778,0.2622592299953351,-0.6503422048847601,1.621155413589568
0.4106811043956677,0.40942886875289436,-0.5806153516638156,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,1.2977173589584745,1.535463140898493,1.5230503015939192,0.35078945851587146,-0.039770541926206784,0.03843515473882831,0.19484559569601778,-0.12306801849181855,-0.5924163919109464,0.44106603258021726
0.4106811043956677,-0.4616566687667516,-0.6357806533275495,0.029695945634979633,0.2240740221028722,0.1961548542086068,-0.16749216674671477,1.5017401174750529,1.149629604638946,0.6417796237340126,-0.3554679365572887,0.6405038549300144,0.10455446445640662,0.19484559569601778,0.5650163538066717,-0.675167553302109,0.0637585434139624
0.4106811043956677,0.3472084732157768,-0.5695822913310689,0.47491252187155597,-0.791674038200266,0.1961548542086068,-0.2923605208278381,-0.13044195065757447,0.7637960683793991,0.6417796237340126,0.8852545142469116,-0.49328680649702084,-0.15992277441390662,-0.5836026491941851,-0.5909653916547941,-0.5758661596327139,0.0637585434139624
0.4106811043956677,0.3472084732157768,-0.6081980024956826,3.146211979291014,2.255570142709149,4.165561684736907,-0.16749216674671477,0.27760356637558237,0.04724807246881189,0.37356680873317155,0.3698774962205515,-0.4082525068899932,0.23679308389156323,-0.5836026491941851,0.6200631035905497,-0.6337919726065276,0.40092693798806267
0.4106811043956677,0.40942886875289436,-0.6302641231611761,0.029695945634979633,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-1.0485443639821774,-1.2204906895268424,-1.4656067798440247,-1.2144296332678888,0.32871142303757966,-0.5566386327193764,-0.5836026491941851,0.5925397286986107,-0.6668924371629927,-0.07271437819936376
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.2923605208278381,1.093694600441896,1.3701059110729727,1.4847341851652276,0.18854113802609143,0.5129524055194729,3.8072358086407916,1.7517420854764238,0.31730597977921315,-0.675167553302109,3.6040266864420136
0.4106811043956677,0.3472084732157768,-0.5089004595009616,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.2923605208278381,0.17559218711729316,0.26772437890283873,0.10535399373233043,0.9997827404749916,-0.23818390767593794,-0.027684154978749997,0.19484559569601778,0.31730597977921315,-0.5179403466589002,-0.02454746468877799
0.4106811043956677,0.3472084732157768,0.1641162207965916,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,0.27760356637558237,0.4330816087283588,-0.16285882126851067,0.14082104376439142,-0.5924934893718864,-0.7549965618721114,-0.5836026491941851,-0.7561056410064307,0.4998989384523988,-0.8754962700424592
0.4106811043956677,0.3472084732157768,-0.6302641231611761,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,0.4816263248921608,0.3228434555113454,0.6417796237340126,0.3412454396635315,0.7680553043405558,2.5509689240068036,0.9732938405862207,0.5925397286986107,-0.6668924371629927,2.3195756594930605
0.4106811043956677,0.22276768214154166,1.637029775218286,1.3653456743447085,2.255570142709149,0.8577226592966567,-0.2923605208278381,-0.6404988469490205,-0.4488236170077485,-0.5460199855554265,0.13127702491205143,-0.5783211061040485,-0.6888772521545331,0.19484559569601778,0.6200631035905497,1.9232189143803942,-0.7952180808581497
0.4106811043956677,0.3472084732157768,0.06481867780187064,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.16749216674671477,-0.23245332991586368,-0.22834731057372165,-0.23949105412589386,0.30306936425417147,-0.5641487228362105,-0.5566386327193764,-0.5836026491941851,0.6200631035905497,0.3592219640874225,-0.6667729781632544
0.13233501100231349,0.40942886875289436,-0.3875367958407471,-0.860737206838173,-0.791674038200266,0.1961548542086068,-0.22992634378727644,0.37961494563387155,1.0945105280304392,0.6417796237340126,-0.5081722381947287,0.18698759035920026,-0.4905193230017981,0.19484559569601778,-1.5818068877646185,-0.31106244318099385,-0.3536880403444472
0.31789907326454964,0.40942886875289436,-0.2606566020141592,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.6404988469490205,-0.5039426936162552,-0.9291811498423425,-0.21230765377218866,-0.4791144232291829,-0.6227579424369547,-0.5836026491941851,-0.4808718920870356,-0.11245965584220383,-0.6186060646526688
0.4106811043956677,-4.754863960827864,-0.6302641231611761,2.7009954030544376,3.2713182030122874,2.1808582694727567,-0.042623812665591426,-0.3344647091741529,-0.33858546379073506,0.29693457587578836,-1.491206179985749,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.6668924371629927,-0.8674684511240283
0.22511704213343156,0.3472084732157768,-0.26617313218053257,2.255778826817861,1.2398220824060104,1.5192904643847067,-0.2923605208278381,0.4816263248921608,0.37796253211985215,0.22030234301840518,0.6752860994954315,0.15864282382352438,-0.2260420841314849,0.19484559569601778,0.4273994793469717,-0.12073477198132009,-0.08877001603622568
0.4106811043956677,0.40942886875289436,-0.4040863863398672,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,0.8896718419253176,0.5433197619453722,0.9099924387348537,1.1238549855554116,-0.5216315730326967,-0.2921613938490632,0.19484559569601778,-0.5634420167628527,-0.3276126754592264,-0.15299256738367328
0.039552979871195416,0.40942886875289436,-0.13377640818757128,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,-0.3344647091741529,-0.11810915735670824,-0.6992844512701929,0.08355693065035141,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,0.028217318522772452,-0.8674684511240283
0.22511704213343156,0.40942886875289436,-0.5475161706655753,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,0.58363770415045,0.9842723748134259,0.9483085551635453,1.1143109667030717,0.3570561895732555,-0.027684154978749997,-0.5836026491941851,0.23473585510339606,-0.5593159273544814,-0.2814376700785686
-0.8882673314399853,0.28498807767865925,-0.2110078305167987,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.042623812665591426,-0.23245332991586368,-0.724419000050282,-0.316123286983277,-1.643910481623189,-0.3940801236221553,-0.2921613938490632,-0.5836026491941851,0.45492285423891315,-0.03798361059015756,-0.13693692954681147
0.4106811043956677,0.3472084732157768,-0.19997477018405194,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.2923605208278381,-1.1505557432404665,-0.9448953064843089,-0.316123286983277,-0.5177162570470687,-0.5783211061040485,-0.6227579424369547,-0.5836026491941851,0.6200631035905497,-0.05453384286839007,-0.8112737186950115
0.4106811043956677,0.03610649553018896,-0.6302641231611761,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,1.7057628759916312,1.4252249876814795,1.5230503015939192,-0.3268358800002687,-0.2240115244081,0.43515101304429815,-0.5836026491941851,0.12464235553563754,-0.675167553302109,0.2162871028641505
0.4106811043956677,0.3472084732157768,-0.5916484119965624,0.47491252187155597,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,-0.028430571399285263,0.6535579151623856,0.9866246715922369,1.2956473248975318,0.9097791370189353,2.7493268531595385,0.9732938405862207,0.3448293546711546,-0.6089666241891789,2.9056064405385205
0.31789907326454964,0.28498807767865925,0.5447568022763553,-0.4155206306015967,-0.791674038200266,0.1961548542086068,-0.16749216674671477,-0.5384874676907313,-0.724419000050282,-0.4310716362693518,0.10264496835503141,-0.4082525068899932,-0.42440001328421983,-0.5836026491941851,-0.28820826784345754,-0.4269140691286214,-0.7390233484291331
0.4106811043956677,0.40942886875289436,1.7032281372147666,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.22992634378727644,0.58363770415045,1.2047486812474526,1.3697858358791528,1.3051913437498717,-0.5641487228362105,-0.4905193230017981,0.19484559569601778,-0.06802126870794051,2.742455412152903,-0.17707602413896617
0.4106811043956677,0.3472084732157768,-0.5419996404992019,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,0.17559218711729316,0.10236714907731859,0.18198622658971358,0.026292817536311398,-0.5641487228362105,-0.6888772521545331,-0.5836026491941851,-0.7561056410064307,-0.5344905789371327,-0.7711346241028568
0.22511704213343156,0.40942886875289436,-0.5475161706655753,0.47491252187155597,0.2240740221028722,-0.4654129508794431,-0.2923605208278381,0.17559218711729316,-0.28346638718222833,-0.4310716362693518,0.15036506261673144,-0.18149437460458617,-0.35828070356664155,-0.5836026491941851,0.5374929789147302,-0.5593159273544814,-0.578466970060514
0.4106811043956677,0.16054728660442408,-0.6247475929948026,0.47491252187155597,1.2398220824060104,0.8577226592966567,-0.042623812665591426,-1.1505557432404665,-1.3858479193523625,-1.2740261977005667,-0.3650119554096287,-0.2523562909437759,-0.0938034646963283,0.9732938405862207,0.09711898064369608,-0.6586173210238765,-0.5142444187130664
0.31789907326454964,0.16054728660442408,-0.22755742101591886,0.47491252187155597,1.2398220824060104,0.8577226592966567,-0.2923605208278381,-0.028430571399285263,-0.17322823396521494,0.02872176087494725,-0.030971295577728618,-0.2665286742116138,0.10455446445640662,0.9732938405862207,-0.4808718920870356,-0.06280895900750631,-0.4741053241209115
0.4106811043956677,0.40942886875289436,-0.6247475929948026,0.9201290981081323,0.2240740221028722,0.8577226592966567,-0.16749216674671477,-1.1505557432404665,-1.3858479193523625,-1.5805551291300994,-1.958863103750409,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.675167553302109,-0.8433849943687354
0.4106811043956677,0.40942886875289436,-0.6247475929948026,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-0.23245332991586368,-0.39370454039924174,-0.5460199855554265,0.0358368363886514,-0.12480484153323443,0.6996282519146113,0.19484559569601778,0.6200631035905497,-0.6586173210238765,0.48120512717237207
0.22511704213343156,0.40942886875289436,-0.5971649421629358,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.844521605465599,-0.9448953064843089,-0.6992844512701929,-0.4986282193423887,-0.3373905905508035,0.5673896324794547,3.30863857525683,0.2072124802114546,-0.6172417403282952,2.5443545892091275
0.039552979871195416,0.40942886875289436,-0.13377640818757128,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.2923605208278381,-0.9465329847238881,-0.8897762298758021,-1.0824456155571087,0.21717319458311143,-0.5499763395683727,-0.5566386327193764,-0.5836026491941851,-1.0313393899258259,0.028217318522772452,-0.578466970060514
0.4106811043956677,-0.8971994375265746,-0.6357806533275495,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,0.01981036437497024,0.37961494563387155,-0.06299008074820153,-0.20117493769720227,-0.9185650488453488,0.2861942732340658,-0.2921613938490632,0.19484559569601778,0.3723527295630936,-0.675167553302109,-0.3697436781813091
0.4106811043956677,0.28498807767865925,-0.6357806533275495,1.3653456743447085,2.255570142709149,0.8577226592966567,-0.16749216674671477,-1.1505557432404665,-1.1653716129183356,-1.0824456155571087,-1.538926274247449,1.5617087673394805,1.1624634199376593,-0.5836026491941851,0.1796891053195156,-0.675167553302109,0.14403673259827204
0.4106811043956677,0.28498807767865925,-0.6137145326620559,0.47491252187155597,0.2240740221028722,0.1961548542086068,0.01981036437497024,-0.6404988469490205,-0.5590617702247619,-0.967497266271034,-0.4890842004900487,-0.23818390767593794,-0.2921613938490632,-0.5836026491941851,0.39987610445503263,-0.675167553302109,-0.6266338835710996
0.4106811043956677,0.40942886875289436,-0.5640657611646954,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.028430571399285263,-0.33858546379073506,-0.5843361019841181,0.25534926999247143,0.9948134366259629,2.947684782312274,2.5301903303666267,0.06959560575175705,-0.5675910434935977,2.9377177162122443
0.4106811043956677,0.3472084732157768,1.6535793657174063,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,1.7057628759916312,1.8110585239410264,1.7912631165947603,1.5056157396490117,-0.5358039563005347,-0.6888772521545331,-0.5836026491941851,0.15216573042757656,2.7176300637355544,-0.8112737186950115
0.4106811043956677,0.28498807767865925,-0.6026814723293091,0.47491252187155597,0.2240740221028722,1.5192904643847067,-0.2923605208278381,-0.6404988469490205,-1.110252536309829,-1.3889745469866415,-1.911143009488709,-0.5641487228362105,-0.7549965618721114,-0.5836026491941851,-0.06802126870794051,-0.6255168564674114,-0.8674684511240283
0.4106811043956677,0.22276768214154166,-0.6026814723293091,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.1050579897061531,-0.028430571399285263,-0.6692999234417752,-0.8142328005562677,-0.030971295577728618,0.31453903976974174,-0.35828070356664155,0.19484559569601778,0.28978260488727414,-0.6337919726065276,0.10389763800611722
-0.33157514465327687,0.03610649553018896,1.6149636545527926,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-1.1505557432404665,-1.110252536309829,-1.3889745469866415,-1.290781784086609,-0.5358039563005347,-0.7549965618721114,-0.5836026491941851,0.15216573042757656,-0.013158262172808808,-0.6426895214079615
0.4106811043956677,0.40942886875289436,-0.47028474833634787,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,1.5182306133484502,-0.13044195065757447,0.8189151449879057,1.1015730208783117,1.3338234003068916,-0.5924934893718864,-0.6227579424369547,-0.5836026491941851,0.6200631035905497,-0.4269140691286214,-0.7390233484291331
